sum_1,sum_2,norm,scan
4738.0,9496.0,0.15278,-25009200.0
4753.0,9551.0,0.15394,-25009000.0
4737.0,9519.0,0.15198,-25008800.0
4752.0,9558.0,0.15358,-25008600.0
4704.0,9536.0,0.14569,-25008400.0
4699.0,9513.0,0.14539,-25008200.0
4710.0,9527.0,0.14698,-25008000.0
4717.0,9602.0,0.14628,-25007800.0
4695.0,9552.0,0.14369,-25007600.0
4677.0,9521.0,0.14129,-25007400.0
4705.0,9506.0,0.14664,-25007200.0
4723.0,9510.0,0.14973,-25007000.0
4703.0,9548.0,0.1452,-25006800.0
4700.0,9512.0,0.1456,-25006600.0
4651.0,9587.0,0.1351,-25006400.0
4686.0,9570.0,0.14165,-25006200.0
4665.0,9518.0,0.13923,-25006000.0
4654.0,9541.0,0.13672,-25005800.0
4642.0,9604.0,0.13312,-25005600.0
4658.0,9549.0,0.13724,-25005400.0
4635.0,9561.0,0.1329,-25005200.0
4639.0,9522.0,0.13453,-25005000.0
4621.0,9551.0,0.13066,-25004800.0
4650.0,9554.0,0.13571,-25004600.0
4671.0,9547.0,0.13958,-25004400.0
4666.0,9552.0,0.13858,-25004200.0
4658.0,9548.0,0.13726,-25004000.0
4683.0,9592.0,0.14058,-25003800.0
4650.0,9541.0,0.13602,-25003600.0
4675.0,9564.0,0.13987,-25003400.0
4695.0,9626.0,0.14184,-25003200.0
4647.0,9514.0,0.13614,-25003000.0
4637.0,9572.0,0.13299,-25002800.0
4648.0,9583.0,0.13467,-25002600.0
4664.0,9579.0,0.13757,-25002400.0
4652.0,9536.0,0.13649,-25002200.0
4633.0,9521.0,0.13349,-25002000.0
4666.0,9542.0,0.13882,-25001800.0
4685.0,9570.0,0.14148,-25001600.0
4666.0,9542.0,0.13882,-25001400.0
4680.0,9503.0,0.14227,-25001200.0
4670.0,9499.0,0.14059,-25001000.0
4692.0,9536.0,0.14356,-25000800.0
4726.0,9554.0,0.1491,-25000600.0
4712.0,9501.0,0.14802,-25000400.0
4675.0,9509.0,0.14123,-25000200.0
4674.0,9481.0,0.14176,-25000000.0
4708.0,9540.0,0.14629,-24999800.0
4689.0,9524.0,0.14334,-24999600.0
4714.0,9518.0,0.14792,-24999400.0
4713.0,9544.0,0.14707,-24999200.0
4728.0,9547.0,0.14964,-24999000.0
4726.0,9545.0,0.14934,-24998800.0
4747.0,9565.0,0.15251,-24998600.0
4744.0,9502.0,0.15368,-24998400.0
4766.0,9570.0,0.15571,-24998200.0
4781.0,9568.0,0.1584,-24998000.0
4738.0,9500.0,0.15267,-24997800.0
4759.0,9514.0,0.15602,-24997600.0
4747.0,9541.0,0.15315,-24997400.0
4812.0,9544.0,0.16455,-24997200.0
4780.0,9557.0,0.15853,-24997000.0
4815.0,9528.0,0.16555,-24996800.0
4820.0,9554.0,0.16567,-24996600.0
4821.0,9562.0,0.16561,-24996400.0
4827.0,9536.0,0.16743,-24996200.0
4799.0,9511.0,0.1632,-24996000.0
4813.0,9587.0,0.16348,-24995800.0
4791.0,9544.0,0.16084,-24995600.0
4825.0,9551.0,0.16664,-24995400.0
